-2.0461802548e+01 3.8000000000e+03 -1.1947508152e-02 0
-2.0473750057e+01 3.8000000000e+03 -4.1137203926e-04 0
-2.0474161429e+01 3.8000000000e+03 -1.6640537616e-05 0
-2.0474178069e+01 3.8000000000e+03 -6.6828464770e-07 0
-2.1119459956e+01 3.9000000000e+03 -1.2316799837e-02 0
-2.1131776756e+01 3.9000000000e+03 -4.3721690975e-04 0
-2.1132213973e+01 3.9000000000e+03 -1.8139773459e-05 0
-2.1132232113e+01 3.9000000000e+03 -7.4751572383e-07 0
-2.1784760871e+01 4.0000000000e+03 -1.2692557092e-02 0
-2.1797453428e+01 4.0000000000e+03 -4.6409585242e-04 0
-2.1797917524e+01 4.0000000000e+03 -1.9735897171e-05 0
-2.1797937260e+01 4.0000000000e+03 -8.3395673162e-07 0
-2.2457851152e+01 4.1000000000e+03 -1.3074895575e-02 0
-2.2470926047e+01 4.1000000000e+03 -4.9203235217e-04 0
-2.2471418080e+01 4.1000000000e+03 -2.1432976722e-05 0
-2.2471439513e+01 4.1000000000e+03 -9.2807967956e-07 0
-2.3138880568e+01 4.2000000000e+03 -1.3463935037e-02 0
-2.3152344503e+01 4.2000000000e+03 -5.2105033391e-04 0
-2.3152865553e+01 4.2000000000e+03 -2.3235175777e-05 0
-2.3152888788e+01 4.2000000000e+03 -1.0303762903e-06 0
-2.3828002948e+01 4.3000000000e+03 -1.3859799650e-02 0
-2.3841862748e+01 4.3000000000e+03 -5.5117417857e-04 0
-2.3842413922e+01 4.3000000000e+03 -2.5146756010e-05 0
-2.3842439069e+01 4.3000000000e+03 -1.1413580853e-06 0
-2.4525376331e+01 4.4000000000e+03 -1.4262618371e-02 0
-2.4539638950e+01 4.4000000000e+03 -5.8242873953e-04 0
-2.4540221379e+01 4.4000000000e+03 -2.7172077951e-05 0
-2.4540248551e+01 4.4000000000e+03 -1.2615576044e-06 0
-2.5231163123e+01 4.5000000000e+03 -1.4672525330e-02 0
-2.5245835648e+01 4.5000000000e+03 -6.1483936172e-04 0
-2.5246450488e+01 4.5000000000e+03 -2.9315603087e-05 0
-2.5246479803e+01 4.5000000000e+03 -1.3915283197e-06 0
-2.5945530266e+01 4.6000000000e+03 -1.5089660270e-02 0
-2.5960619926e+01 4.6000000000e+03 -6.4843190189e-04 0
-2.5961268358e+01 4.6000000000e+03 -3.1581895394e-05 0
-2.5961299940e+01 4.6000000000e+03 -1.5318452317e-06 0
-2.6668649412e+01 4.7000000000e+03 -1.5514169025e-02 0
-2.6684163581e+01 4.7000000000e+03 -6.8323275158e-04 0
-2.6684846814e+01 4.7000000000e+03 -3.3975623683e-05 0
-2.6684880789e+01 4.7000000000e+03 -1.6831046982e-06 0
-2.7400697110e+01 4.8000000000e+03 -1.5946204051e-02 0
-2.7416643314e+01 4.8000000000e+03 -7.1926886171e-04 0
-2.7417362583e+01 4.8000000000e+03 -3.6501563154e-05 0
-2.7417399085e+01 4.8000000000e+03 -1.8459259571e-06 0
-2.8141854999e+01 4.9000000000e+03 -1.6385925005e-02 0
-2.8158240924e+01 4.9000000000e+03 -7.5656777012e-04 0
-2.8158997492e+01 4.9000000000e+03 -3.9164598213e-05 0
-2.8159036657e+01 4.9000000000e+03 -2.0209506579e-06 0
-2.8892310010e+01 5.0000000000e+03 -1.6833499385e-02 0
-2.8909143510e+01 5.0000000000e+03 -7.9515763179e-04 0
-2.8909938667e+01 5.0000000000e+03 -4.1969724878e-05 0
-2.8909980637e+01 5.0000000000e+03 -2.2088437300e-06 0
-2.9652254585e+01 5.1000000000e+03 -1.7289103245e-02 0
-2.9669543688e+01 5.1000000000e+03 -8.3506725207e-04 0
-2.9670378755e+01 5.1000000000e+03 -4.4922053969e-05 0
-2.9670423677e+01 5.1000000000e+03 -2.4102935924e-06 0
-3.0421886899e+01 5.2000000000e+03 -1.7752921972e-02 0
-3.0439639821e+01 5.2000000000e+03 -8.7632612435e-04 0
-3.0440516147e+01 5.2000000000e+03 -4.8026813480e-05 0
-3.0440564174e+01 5.2000000000e+03 -2.6260131381e-06 0
-3.1201411105e+01 5.3000000000e+03 -1.8225151149e-02 0
-3.1219636256e+01 5.3000000000e+03 -9.1896446995e-04 0
-3.1220555221e+01 5.3000000000e+03 -5.1289352836e-05 0
-3.1220606510e+01 5.3000000000e+03 -2.8567396878e-06 0
-3.1991037581e+01 5.4000000000e+03 -1.8705997514e-02 0
-3.2009743578e+01 5.4000000000e+03 -9.6301328399e-04 0
-3.2010706592e+01 5.4000000000e+03 -5.4715147086e-05 0
-3.2010761307e+01 5.4000000000e+03 -3.1032356029e-06 0
-3.2790983199e+01 5.5000000000e+03 -1.9195680010e-02 0
-3.2810178879e+01 5.5000000000e+03 -1.0085043850e-03 0
-3.2811187383e+01 5.5000000000e+03 -5.8309800398e-05 0
-3.2811245693e+01 5.5000000000e+03 -3.3662893711e-06 0
-3.3601471607e+01 5.6000000000e+03 -1.9694430956e-02 0
-3.3621166038e+01 5.6000000000e+03 -1.0554704710e-03 0
-3.3622221509e+01 5.6000000000e+03 -6.2079051714e-05 0
-3.3622283588e+01 5.6000000000e+03 -3.6467155573e-06 0
-3.3622287235e+01 5.6000000000e+03 -2.1446736257e-07 0
-3.4422733742e+01 5.7000000000e+03 -2.0202294719e-02 0
-3.4442936037e+01 5.7000000000e+03 -1.1039330743e-03 0
-3.4444039970e+01 5.7000000000e+03 -6.6028057519e-05 0
-3.4444105998e+01 5.7000000000e+03 -3.9453128806e-06 0
-3.4444109943e+01 5.7000000000e+03 -2.3600590201e-07 0
-3.5255007304e+01 5.8000000000e+03 -2.0719919519e-02 0
-3.5275727223e+01 5.8000000000e+03 -1.1539496311e-03 0
-3.5276881173e+01 5.8000000000e+03 -7.0164189937e-05 0
-3.5276951337e+01 5.8000000000e+03 -4.2630305028e-06 0
-3.5276955600e+01 5.8000000000e+03 -2.5929621568e-07 0
-3.6098538319e+01 5.9000000000e+03 -2.1247402010e-02 0
-3.6119785721e+01 5.9000000000e+03 -1.2055450537e-03 0
-3.6120991266e+01 5.9000000000e+03 -7.4492992742e-05 0
-3.6121065759e+01 5.9000000000e+03 -4.6007291904e-06 0
-3.6121070360e+01 5.9000000000e+03 -2.8444565861e-07 0
-3.6953580697e+01 6.0000000000e+03 -2.1785042317e-02 0
-3.6975365739e+01 6.0000000000e+03 -1.2587562346e-03 0
-3.6976624495e+01 6.0000000000e+03 -7.9020805329e-05 0
-3.6976703516e+01 6.0000000000e+03 -4.9593363666e-06 0
-3.6976708476e+01 6.0000000000e+03 -3.1156870451e-07 0
-3.7820396798e+01 6.1000000000e+03 -2.2333161962e-02 0
-3.7842729960e+01 6.1000000000e+03 -1.3136213292e-03 0
-3.7844043581e+01 6.1000000000e+03 -8.3754137505e-05 0
-3.7844127335e+01 6.1000000000e+03 -5.3398101684e-06 0
-3.7844132675e+01 6.1000000000e+03 -3.4078468786e-07 0
-3.8699257832e+01 6.2000000000e+03 -2.2892106041e-02 0
-3.8722149939e+01 6.2000000000e+03 -1.3701798611e-03 0
-3.8723520118e+01 6.2000000000e+03 -8.8699679942e-05 0
-3.8723608818e+01 6.2000000000e+03 -5.7431397497e-06 0
-3.8723614561e+01 6.2000000000e+03 -3.7221864082e-07 0
-3.9590444288e+01 6.3000000000e+03 -2.3462245634e-02 0
-3.9613906533e+01 6.3000000000e+03 -1.4284728400e-03 0
-3.9615335006e+01 6.3000000000e+03 -9.3864314678e-05 0
-3.9615428870e+01 6.3000000000e+03 -6.1703473746e-06 0
-3.9615435041e+01 6.3000000000e+03 -4.0600083784e-07 0
-4.0494246374e+01 6.4000000000e+03 -2.4043980496e-02 0
-4.0518290355e+01 6.4000000000e+03 -1.4885428915e-03 0
-4.0519778898e+01 6.4000000000e+03 -9.9255129457e-05 0
-4.0519878153e+01 6.4000000000e+03 -6.6224891419e-06 0
-4.0519884775e+01 6.4000000000e+03 -4.4226706274e-07 0
-4.1410964510e+01 6.5000000000e+03 -2.4637742050e-02 0
-4.1435602252e+01 6.5000000000e+03 -1.5504344040e-03 0
-4.1437152686e+01 6.5000000000e+03 -1.0487943074e-04 0
-4.1437257566e+01 6.5000000000e+03 -7.1006566708e-06 0
-4.1437264666e+01 6.5000000000e+03 -4.8115911068e-07 0
-4.2340909828e+01 6.6000000000e+03 -2.5243996719e-02 0
-4.2366153825e+01 6.6000000000e+03 -1.6141936929e-03 0
-4.2367768018e+01 6.6000000000e+03 -1.1074476202e-04 0
-4.2367878763e+01 6.6000000000e+03 -7.6059789490e-06 0
-4.2367886369e+01 6.6000000000e+03 -5.2282451854e-07 0
-4.3284404725e+01 6.7000000000e+03 -2.5863249658e-02 0
-4.3310267975e+01 6.7000000000e+03 -1.6798691830e-03 0
-4.3311947844e+01 6.7000000000e+03 -1.1685892130e-04 0
-4.3312064703e+01 6.7000000000e+03 -8.1396241581e-06 0
-4.3312072843e+01 6.7000000000e+03 -5.6741751721e-07 0
-4.4241783443e+01 6.8000000000e+03 -2.6496048901e-02 0
-4.4268279492e+01 6.8000000000e+03 -1.7475116169e-03 0
-4.4270027004e+01 6.8000000000e+03 -1.2322998256e-04 0
-4.4270150234e+01 6.8000000000e+03 -8.7028019376e-06 0
-4.4270158937e+01 6.8000000000e+03 -6.1509869122e-07 0
-4.5213392691e+01 6.9000000000e+03 -2.7142990016e-02 0
-4.5240535681e+01 6.9000000000e+03 -1.8171742855e-03 0
-4.5242352855e+01 6.9000000000e+03 -1.2986632046e-04 0
-4.5242482722e+01 6.9000000000e+03 -9.2967658013e-06 0
-4.5242492018e+01 6.9000000000e+03 -6.6603548549e-07 0
-4.6199592311e+01 7.0000000000e+03 -2.7804721304e-02 0
-4.6227397032e+01 7.0000000000e+03 -1.8889132905e-03 0
-4.6229285946e+01 7.0000000000e+03 -1.3677663684e-04 0
-4.6229422722e+01 7.0000000000e+03 -9.9228162592e-06 0
-4.6229432645e+01 7.0000000000e+03 -7.2040239013e-07 0
-4.7200755994e+01 7.1000000000e+03 -2.8481949627e-02 0
-4.7229237944e+01 7.1000000000e+03 -1.9627878385e-03 0
-4.7231200731e+01 7.1000000000e+03 -1.4396999255e-04 0
-4.7231344701e+01 7.1000000000e+03 -1.0582303399e-05 0
-4.7231355284e+01 7.1000000000e+03 -7.7838208305e-07 0
-4.8217272041e+01 7.2000000000e+03 -2.9175446942e-02 0
-4.8246447488e+01 7.2000000000e+03 -2.0388605752e-03 0
-4.8248486349e+01 7.2000000000e+03 -1.5145584181e-04 0
-4.8248637805e+01 7.2000000000e+03 -1.1276631734e-05 0
-4.8248649081e+01 7.2000000000e+03 -8.4016458719e-07 0
-4.9249544189e+01 7.3000000000e+03 -2.9886057640e-02 0
-4.9279430246e+01 7.3000000000e+03 -2.1171979626e-03 0
-4.9281547444e+01 7.3000000000e+03 -1.5924407239e-04 0
-4.9281706688e+01 7.3000000000e+03 -1.2007263578e-05 0
-4.9281718696e+01 7.3000000000e+03 -9.0594876496e-07 0
-5.0297992488e+01 7.4000000000e+03 -3.0614706798e-02 0
-5.0328607194e+01 7.4000000000e+03 -2.1978707078e-03 0
-5.0330805065e+01 7.4000000000e+03 -1.6734505173e-04 0
-5.0330972410e+01 7.4000000000e+03 -1.2775724001e-05 0
-5.0330985186e+01 7.4000000000e+03 -9.7594282237e-07 0
-5.1363054255e+01 7.5000000000e+03 -3.1362409463e-02 0
-5.1394416665e+01 7.5000000000e+03 -2.2809542496e-03 0
-5.1396697619e+01 7.5000000000e+03 -1.7576967759e-04 0
-5.1396873389e+01 7.5000000000e+03 -1.3583607467e-05 0
-5.1396886972e+01 7.5000000000e+03 -1.0503640295e-06 0
-5.2445185098e+01 7.6000000000e+03 -3.2130281118e-02 0
-5.2477315379e+01 7.6000000000e+03 -2.3665293142e-03 0
-5.2479681908e+01 7.6000000000e+03 -1.8452943771e-04 0
-5.2479866437e+01 7.6000000000e+03 -1.4432583190e-05 0
-5.2479880870e+01 7.6000000000e+03 -1.1294403558e-06 0
-5.3544860014e+01 7.7000000000e+03 -3.2919549500e-02 0
-5.3577779563e+01 7.7000000000e+03 -2.4546825491e-03 0
-5.3580234246e+01 7.7000000000e+03 -1.9363647680e-04 0
-5.3580427882e+01 7.7000000000e+03 -1.5324402708e-05 0
-5.3580443207e+01 7.7000000000e+03 -1.2134116544e-06 0
-5.4662574588e+01 7.8000000000e+03 -3.3731567948e-02 0
-5.4696306156e+01 7.8000000000e+03 -2.5455072486e-03 0
-5.4698851663e+01 7.8000000000e+03 -2.0310367354e-04 0
-5.4699054767e+01 7.8000000000e+03 -1.6260909105e-05 0
-5.4699071028e+01 7.8000000000e+03 -1.3025293245e-06 0
-5.5798846280e+01 7.9000000000e+03 -3.4567830522e-02 0
-5.5833414111e+01 7.9000000000e+03 -2.6391041874e-03 0
-5.5836053215e+01 7.9000000000e+03 -2.1294472815e-04 0
-5.5836266160e+01 7.9000000000e+03 -1.7244047007e-05 0
-5.5836283404e+01 7.9000000000e+03 -1.3970581002e-06 0
-5.6954215823e+01 8.0000000000e+03 -3.5429989137e-02 0
-5.6989645812e+01 8.0000000000e+03 -2.7355825786e-03 0
-5.6992381395e+01 8.0000000000e+03 -2.2317426329e-04 0
-5.6992604569e+01 8.0000000000e+03 -1.8275872934e-05 0
-5.6992622845e+01 8.0000000000e+03 -1.4972782612e-06 0
-5.8129248739e+01 8.1000000000e+03 -3.6319873020e-02 0
-5.8165568612e+01 8.1000000000e+03 -2.8350611813e-03 0
-5.8168403673e+01 8.1000000000e+03 -2.3380793896e-04 0
-5.8168637481e+01 8.1000000000e+03 -1.9358570154e-05 0
-5.8168656839e+01 8.1000000000e+03 -1.6034852118e-06 0
-5.9324536985e+01 8.2000000000e+03 -3.7239510850e-02 0
-5.9361776496e+01 8.2000000000e+03 -2.9376695797e-03 0
-5.9364714166e+01 8.2000000000e+03 -2.4486258612e-04 0
-5.9364959028e+01 8.2000000000e+03 -2.0494462718e-05 0
-5.9364979523e+01 8.2000000000e+03 -1.7159931269e-06 0
-6.0540700752e+01 8.3000000000e+03 -3.8191155970e-02 0
-6.0578891908e+01 8.3000000000e+03 -3.0435496696e-03 0
-6.0581935457e+01 8.3000000000e+03 -2.5635635893e-04 0
-6.0582191814e+01 8.3000000000e+03 -2.1686034335e-05 0
-6.0582213500e+01 8.3000000000e+03 -1.8351358321e-06 0
-6.1778390411e+01 8.4000000000e+03 -3.9177315185e-02 0
-6.1817567727e+01 8.4000000000e+03 -3.1528573887e-03 0
-6.1820720584e+01 8.4000000000e+03 -2.6830891160e-04 0
-6.1820988893e+01 8.4000000000e+03 -2.2935948591e-05 0
-6.1821011829e+01 8.4000000000e+03 -1.9612696379e-06 0
-6.3038288657e+01 8.5000000000e+03 -4.0200781691e-02 0
-6.3078489439e+01 8.5000000000e+03 -3.2657647372e-03 0
-6.3081755203e+01 8.5000000000e+03 -2.8074160271e-04 0
-6.3082035945e+01 8.5000000000e+03 -2.4247073628e-05 0
-6.3082060192e+01 8.5000000000e+03 -2.0947761172e-06 0
-6.4321112837e+01 8.6000000000e+03 -4.1264672810e-02 0
-6.4362377510e+01 8.6000000000e+03 -3.3824621477e-03 0
-6.4365759972e+01 8.6000000000e+03 -2.9367773196e-04 0
-6.4366053649e+01 8.6000000000e+03 -2.5622509956e-05 0
-6.4366079272e+01 8.6000000000e+03 -2.2360652647e-06 0
-6.5627617514e+01 8.7000000000e+03 -4.2372473335e-02 0
-6.5669989987e+01 8.7000000000e+03 -3.5031612689e-03 0
-6.5673493148e+01 8.7000000000e+03 -3.0714281683e-04 0
-6.5673800291e+01 8.7000000000e+03 -2.7065623969e-05 0
-6.5673827357e+01 8.7000000000e+03 -2.3855798305e-06 0
-6.6958597277e+01 8.8000000000e+03 -4.3528085417e-02 0
-6.7002125362e+01 8.8000000000e+03 -3.6280982546e-03 0
-6.7005753460e+01 8.8000000000e+03 -3.2116491361e-04 0
-6.7006074625e+01 8.8000000000e+03 -2.8580087754e-05 0
-6.7006103205e+01 8.8000000000e+03 -2.5437989783e-06 0
-6.8314889835e+01 8.9000000000e+03 -4.4735886110e-02 0
-6.8359625722e+01 8.9000000000e+03 -3.7575376584e-03 0
-6.8363383259e+01 8.9000000000e+03 -3.3577499547e-04 0
-6.8363719034e+01 8.9000000000e+03 -3.0169922876e-05 0
-6.8363749204e+01 8.9000000000e+03 -2.7112450586e-06 0
-6.8363751915e+01 8.9000000000e+03 -2.4366835841e-07 0
-6.9697379674e+01 9.0000000000e+03 -4.6000571736e-02 0
-6.9743380246e+01 9.0000000000e+03 -3.8917569407e-03 0
-6.9747272003e+01 9.0000000000e+03 -3.5100557239e-04 0
-6.9747623008e+01 9.0000000000e+03 -3.1839391360e-05 0
-6.9747654848e+01 9.0000000000e+03 -2.8884735038e-06 0
-6.9747657736e+01 9.0000000000e+03 -2.6206401039e-07 0
-7.1107000864e+01 9.1000000000e+03 -4.7328107251e-02 0
-7.1154328971e+01 9.1000000000e+03 -4.0311307938e-03 0
-7.1158360102e+01 9.1000000000e+03 -3.6689833412e-04 0
-7.1158727000e+01 9.1000000000e+03 -3.3593702609e-05 0
-7.1158760594e+01 9.1000000000e+03 -3.0761406635e-06 0
-7.1158763670e+01 9.1000000000e+03 -2.8170136826e-07 0
-7.2544742652e+01 9.2000000000e+03 -4.8724531291e-02 0
-7.2593467183e+01 9.2000000000e+03 -4.1760220022e-03 0
-7.2597643205e+01 9.2000000000e+03 -3.8349433529e-04 0
-7.2598026700e+01 9.2000000000e+03 -3.5438148778e-05 0
-7.2598062138e+01 9.2000000000e+03 -3.2749257577e-06 0
-7.2598065413e+01 9.2000000000e+03 -3.0266721853e-07 0
-7.4011653172e+01 9.3000000000e+03 -5.0196901986e-02 0
-7.4061850074e+01 9.3000000000e+03 -4.3268650631e-03 0
-7.4066176939e+01 9.3000000000e+03 -4.0084153587e-04 0
-7.4066577781e+01 9.3000000000e+03 -3.7378807822e-05 0
-7.4066615160e+01 9.3000000000e+03 -3.4855986647e-06 0
-7.4066618645e+01 9.3000000000e+03 -3.2505889356e-07 0
-7.5508844838e+01 9.4000000000e+03 -5.1753212461e-02 0
-7.5560598050e+01 9.4000000000e+03 -4.4841572937e-03 0
-7.5565082208e+01 9.4000000000e+03 -4.1899402074e-04 0
-7.5565501202e+01 9.4000000000e+03 -3.9422503056e-05 0
-7.5565540624e+01 9.4000000000e+03 -3.7090195725e-06 0
-7.5565544333e+01 9.4000000000e+03 -3.4898424378e-07 0
-7.7037500101e+01 9.5000000000e+03 -5.3402534129e-02 0
-7.7090902635e+01 9.5000000000e+03 -4.6484705534e-03 0
-7.7095551106e+01 9.5000000000e+03 -4.3801306252e-04 0
-7.7095989119e+01 9.5000000000e+03 -4.1576935023e-05 0
-7.7096030696e+01 9.5000000000e+03 -3.9461545905e-06 0
-7.7096034642e+01 9.5000000000e+03 -3.7456401116e-07 0
-7.8598877903e+01 9.6000000000e+03 -5.5155185250e-02 0
-7.8654033089e+01 9.6000000000e+03 -4.8204655480e-03 0
-7.8658853554e+01 9.6000000000e+03 -4.5796840672e-04 0
-7.8659311523e+01 9.6000000000e+03 -4.3850840321e-05 0
-7.8659355373e+01 9.6000000000e+03 -4.1980950544e-06 0
-7.8659359572e+01 9.6000000000e+03 -4.0193466328e-07 0
-8.0194320915e+01 9.7000000000e+03 -5.7022929900e-02 0
-8.0251343845e+01 9.7000000000e+03 -5.0009093713e-03 0
-8.0256344755e+01 9.7000000000e+03 -4.7893983755e-04 0
-8.0256823694e+01 9.7000000000e+03 -4.6254183780e-05 0
-8.0256869949e+01 9.7000000000e+03 -4.4660821405e-06 0
-8.0256874415e+01 9.7000000000e+03 -4.3124993964e-07 0
-8.1825263688e+01 9.8000000000e+03 -5.9019213676e-02 0
-8.1884282901e+01 9.8000000000e+03 -5.1906971235e-03 0
-8.1889473598e+01 9.8000000000e+03 -5.0101909404e-04 0
-8.1889974618e+01 9.8000000000e+03 -4.8798396121e-05 0
-8.1890023416e+01 9.8000000000e+03 -4.7515354116e-06 0
-8.1890028167e+01 9.8000000000e+03 -4.6268607280e-07 0
-8.3493241860e+01 9.9000000000e+03 -6.1159443989e-02 0
